Date and Time,Ax,Ay,Az,BattPer
2021-02-23 12:38:35,0.441650390625,-0.8603515625,0.599365234375,Battery:54%
2021-02-23 12:38:36,0.441650390625,-0.855224609375,0.599609375,Battery:54%
2021-02-23 12:38:36,0.446044921875,-0.85693359375,0.6015625,Battery:54%
2021-02-23 12:38:36,0.4404296875,-0.858642578125,0.604736328125,Battery:54%
2021-02-23 12:38:36,0.443359375,-0.85693359375,0.600830078125,Battery:54%
2021-02-23 12:38:36,0.4423828125,-0.856689453125,0.608154296875,Battery:54%
2021-02-23 12:38:36,0.44873046875,-0.8583984375,0.60595703125,Battery:54%
2021-02-23 12:38:36,0.4404296875,-0.858642578125,0.60888671875,Battery:54%
2021-02-23 12:38:36,0.44091796875,-0.853271484375,0.608642578125,Battery:54%
2021-02-23 12:38:36,0.447021484375,-0.861572265625,0.606201171875,Battery:54%
2021-02-23 12:38:36,0.443603515625,-0.85498046875,0.6025390625,Battery:54%
2021-02-23 12:38:37,0.44091796875,-0.857177734375,0.604736328125,Battery:54%
2021-02-23 12:38:37,0.44140625,-0.858642578125,0.604248046875,Battery:54%
2021-02-23 12:38:37,0.44091796875,-0.85888671875,0.5966796875,Battery:54%
2021-02-23 12:38:37,0.441650390625,-0.8544921875,0.60205078125,Battery:54%
2021-02-23 12:38:37,0.44140625,-0.85595703125,0.6064453125,Battery:54%
2021-02-23 12:38:37,0.44140625,-0.874267578125,0.6015625,Battery:54%
2021-02-23 12:38:37,0.4384765625,-0.85546875,0.60595703125,Battery:54%
2021-02-23 12:38:37,0.442138671875,-0.85791015625,0.60693359375,Battery:54%
2021-02-23 12:38:37,0.444091796875,-0.859375,0.600341796875,Battery:54%
2021-02-23 12:38:37,0.439453125,-0.855712890625,0.604736328125,Battery:54%
2021-02-23 12:38:38,0.43896484375,-0.857666015625,0.60546875,Battery:54%
2021-02-23 12:38:38,0.4462890625,-0.858154296875,0.601806640625,Battery:54%
2021-02-23 12:38:38,0.439453125,-0.8740234375,0.60595703125,Battery:54%
2021-02-23 12:38:38,0.44287109375,-0.855712890625,0.601318359375,Battery:54%
2021-02-23 12:38:38,0.4404296875,-0.85693359375,0.6044921875,Battery:54%
2021-02-23 12:38:38,0.443359375,-0.859375,0.60888671875,Battery:54%
2021-02-23 12:38:38,0.439208984375,-0.85595703125,0.605224609375,Battery:54%
2021-02-23 12:38:38,0.443359375,-0.861083984375,0.600341796875,Battery:54%
2021-02-23 12:38:38,0.446044921875,-0.859375,0.6064453125,Battery:54%
2021-02-23 12:38:39,0.44287109375,-0.856689453125,0.599365234375,Battery:54%
2021-02-23 12:38:39,0.441162109375,-0.85693359375,0.606201171875,Battery:54%
2021-02-23 12:38:39,0.4423828125,-0.85791015625,0.6044921875,Battery:54%
2021-02-23 12:38:39,0.44140625,-0.854736328125,0.60595703125,Battery:54%
2021-02-23 12:38:39,0.442626953125,-0.859130859375,0.599365234375,Battery:54%
2021-02-23 12:38:39,0.440673828125,-0.85791015625,0.60302734375,Battery:54%
2021-02-23 12:38:39,0.43994140625,-0.85302734375,0.605712890625,Battery:54%
2021-02-23 12:38:39,0.443359375,-0.85400390625,0.601806640625,Battery:54%
2021-02-23 12:38:39,0.445068359375,-0.85498046875,0.604736328125,Battery:54%
2021-02-23 12:38:39,0.448974609375,-0.85888671875,0.6015625,Battery:54%
2021-02-23 12:38:40,0.441650390625,-0.85302734375,0.60400390625,Battery:54%
2021-02-23 12:38:40,0.44384765625,-0.856689453125,0.5986328125,Battery:54%
2021-02-23 12:38:40,0.441162109375,-0.85791015625,0.604248046875,Battery:54%
2021-02-23 12:38:40,0.4404296875,-0.857177734375,0.603271484375,Battery:54%
2021-02-23 12:38:40,0.436767578125,-0.860107421875,0.603515625,Battery:54%
2021-02-23 12:38:40,0.440185546875,-0.8515625,0.60107421875,Battery:54%
2021-02-23 12:38:40,0.4404296875,-0.857177734375,0.607666015625,Battery:54%
2021-02-23 12:38:40,0.442626953125,-0.855712890625,0.608154296875,Battery:54%
2021-02-23 12:38:40,0.442626953125,-0.855712890625,0.6025390625,Battery:54%
2021-02-23 12:38:41,0.43994140625,-0.856201171875,0.606689453125,Battery:54%
2021-02-23 12:38:41,0.44287109375,-0.85546875,0.609619140625,Battery:54%
2021-02-23 12:38:41,0.442138671875,-0.8583984375,0.60791015625,Battery:54%
2021-02-23 12:38:41,0.442626953125,-0.85888671875,0.60595703125,Battery:54%
2021-02-23 12:38:41,0.4453125,-0.857421875,0.602783203125,Battery:54%
2021-02-23 12:38:41,0.442626953125,-0.857177734375,0.603271484375,Battery:54%
2021-02-23 12:38:41,0.44384765625,-0.87451171875,0.604248046875,Battery:54%
2021-02-23 12:38:41,0.4443359375,-0.8564453125,0.600830078125,Battery:54%
2021-02-23 12:38:41,0.44287109375,-0.85693359375,0.606201171875,Battery:54%
2021-02-23 12:38:41,0.441650390625,-0.8564453125,0.607177734375,Battery:54%
2021-02-23 12:38:42,0.44384765625,-0.857666015625,0.60205078125,Battery:54%
2021-02-23 12:38:42,0.441162109375,-0.8583984375,0.60498046875,Battery:54%
2021-02-23 12:38:42,0.442138671875,-0.8564453125,0.5947265625,Battery:54%
2021-02-23 12:38:42,0.44140625,-0.855224609375,0.601806640625,Battery:54%
2021-02-23 12:38:42,0.44189453125,-0.856201171875,0.598388671875,Battery:54%
2021-02-23 12:38:42,0.44287109375,-0.85791015625,0.6064453125,Battery:54%
2021-02-23 12:38:42,0.452392578125,-0.858154296875,0.6083984375,Battery:54%
2021-02-23 12:38:42,0.439453125,-0.855712890625,0.603759765625,Battery:54%
2021-02-23 12:38:42,0.445068359375,-0.85791015625,0.59423828125,Battery:54%
2021-02-23 12:38:42,0.440673828125,-0.8583984375,0.60009765625,Battery:54%
2021-02-23 12:38:43,0.442626953125,-0.855224609375,0.6005859375,Battery:54%
2021-02-23 12:38:43,0.442626953125,-0.85791015625,0.60498046875,Battery:54%
2021-02-23 12:38:43,0.442138671875,-0.856689453125,0.62109375,Battery:54%
2021-02-23 12:38:43,0.445068359375,-0.856201171875,0.599853515625,Battery:54%
2021-02-23 12:38:43,0.446533203125,-0.85693359375,0.60498046875,Battery:54%
2021-02-23 12:38:43,0.442626953125,-0.8544921875,0.60595703125,Battery:54%
2021-02-23 12:38:43,0.440185546875,-0.857666015625,0.607421875,Battery:54%
2021-02-23 12:38:43,0.442626953125,-0.856201171875,0.606201171875,Battery:54%
2021-02-23 12:38:43,0.4462890625,-0.853271484375,0.599853515625,Battery:54%
2021-02-23 12:38:44,0.445068359375,-0.85546875,0.601806640625,Battery:54%
2021-02-23 12:38:44,0.444580078125,-0.85791015625,0.60302734375,Battery:54%
2021-02-23 12:38:44,0.44189453125,-0.855224609375,0.600830078125,Battery:54%
2021-02-23 12:38:44,0.440185546875,-0.857177734375,0.607177734375,Battery:54%
2021-02-23 12:38:44,0.440673828125,-0.843994140625,0.60400390625,Battery:54%
2021-02-23 12:38:44,0.441162109375,-0.855712890625,0.60205078125,Battery:54%
2021-02-23 12:38:44,0.44189453125,-0.854736328125,0.598876953125,Battery:54%
2021-02-23 12:38:44,0.44677734375,-0.8564453125,0.60498046875,Battery:54%
2021-02-23 12:38:44,0.440673828125,-0.85888671875,0.599853515625,Battery:54%
2021-02-23 12:38:44,0.4404296875,-0.85546875,0.600341796875,Battery:54%
2021-02-23 12:38:45,0.44287109375,-0.854248046875,0.606689453125,Battery:54%
2021-02-23 12:38:45,0.443603515625,-0.85791015625,0.603271484375,Battery:54%
2021-02-23 12:38:45,0.44384765625,-0.854248046875,0.603515625,Battery:54%
2021-02-23 12:38:45,0.444580078125,-0.855712890625,0.6015625,Battery:54%
2021-02-23 12:38:45,0.441162109375,-0.856689453125,0.60888671875,Battery:54%
2021-02-23 12:38:45,0.441650390625,-0.854248046875,0.6064453125,Battery:54%
2021-02-23 12:38:45,0.44091796875,-0.8564453125,0.60888671875,Battery:54%
2021-02-23 12:38:45,0.44091796875,-0.85791015625,0.606201171875,Battery:54%
2021-02-23 12:38:45,0.4365234375,-0.856201171875,0.60205078125,Battery:54%
2021-02-23 12:38:46,0.445556640625,-0.855224609375,0.5947265625,Battery:54%
2021-02-23 12:38:46,0.44287109375,-0.854248046875,0.602783203125,Battery:54%
2021-02-23 12:38:46,0.4443359375,-0.85888671875,0.59912109375,Battery:54%
2021-02-23 12:38:46,0.438720703125,-0.854736328125,0.606689453125,Battery:54%
2021-02-23 12:38:46,0.4423828125,-0.856201171875,0.6064453125,Battery:54%
2021-02-23 12:38:46,0.444091796875,-0.857421875,0.597900390625,Battery:54%
2021-02-23 12:38:46,0.440673828125,-0.85498046875,0.606201171875,Battery:54%
2021-02-23 12:38:46,0.44140625,-0.844482421875,0.602783203125,Battery:54%
2021-02-23 12:38:46,0.44189453125,-0.856201171875,0.601806640625,Battery:54%
2021-02-23 12:38:46,0.44189453125,-0.856689453125,0.603271484375,Battery:54%
2021-02-23 12:38:47,0.4443359375,-0.8583984375,0.60498046875,Battery:54%
2021-02-23 12:38:47,0.44384765625,-0.85498046875,0.593505859375,Battery:54%
2021-02-23 12:38:47,0.445556640625,-0.855712890625,0.624755859375,Battery:54%
2021-02-23 12:38:47,0.4423828125,-0.86083984375,0.6083984375,Battery:54%
2021-02-23 12:38:47,0.443359375,-0.8544921875,0.60693359375,Battery:54%
2021-02-23 12:38:47,0.437255859375,-0.856201171875,0.60546875,Battery:54%
2021-02-23 12:38:47,0.443359375,-0.855224609375,0.60595703125,Battery:54%
2021-02-23 12:38:47,0.44189453125,-0.858642578125,0.60107421875,Battery:54%
2021-02-23 12:38:47,0.445556640625,-0.857421875,0.603271484375,Battery:54%
2021-02-23 12:38:47,0.442138671875,-0.854736328125,0.6025390625,Battery:54%
2021-02-23 12:38:48,0.4404296875,-0.858154296875,0.604248046875,Battery:54%
2021-02-23 12:38:48,0.4423828125,-0.853759765625,0.601806640625,Battery:54%
2021-02-23 12:38:48,0.44921875,-0.856689453125,0.60546875,Battery:54%
2021-02-23 12:38:48,0.445068359375,-0.85546875,0.60546875,Battery:54%
2021-02-23 12:38:48,0.4423828125,-0.857177734375,0.6005859375,Battery:54%
2021-02-23 12:38:48,0.4423828125,-0.859130859375,0.60205078125,Battery:54%
2021-02-23 12:38:48,0.44189453125,-0.857177734375,0.60498046875,Battery:54%
2021-02-23 12:38:48,0.44287109375,-0.85693359375,0.599365234375,Battery:54%
2021-02-23 12:38:48,0.44384765625,-0.858154296875,0.606201171875,Battery:54%
2021-02-23 12:38:49,0.441162109375,-0.8720703125,0.599365234375,Battery:54%
2021-02-23 12:38:49,0.443359375,-0.85498046875,0.604248046875,Battery:54%
2021-02-23 12:38:49,0.44384765625,-0.85595703125,0.604248046875,Battery:54%
2021-02-23 12:38:49,0.442138671875,-0.855224609375,0.6015625,Battery:54%
2021-02-23 12:38:49,0.442626953125,-0.857421875,0.60107421875,Battery:54%
2021-02-23 12:38:49,0.439453125,-0.857421875,0.608642578125,Battery:54%
2021-02-23 12:38:49,0.44189453125,-0.844482421875,0.607666015625,Battery:54%
2021-02-23 12:38:49,0.443115234375,-0.85693359375,0.6064453125,Battery:54%
2021-02-23 12:38:49,0.443115234375,-0.856689453125,0.61083984375,Battery:54%
2021-02-23 12:38:49,0.444091796875,-0.858642578125,0.608642578125,Battery:54%
2021-02-23 12:38:50,0.438720703125,-0.855224609375,0.595458984375,Battery:54%
2021-02-23 12:38:50,0.444580078125,-0.858642578125,0.600830078125,Battery:54%
2021-02-23 12:38:50,0.4404296875,-0.858154296875,0.6064453125,Battery:54%
2021-02-23 12:38:50,0.442626953125,-0.857421875,0.6025390625,Battery:54%
2021-02-23 12:38:50,0.443603515625,-0.859130859375,0.61181640625,Battery:54%
2021-02-23 12:38:50,0.44091796875,-0.859375,0.6064453125,Battery:54%
2021-02-23 12:38:50,0.440673828125,-0.857666015625,0.602783203125,Battery:54%
2021-02-23 12:38:50,0.439453125,-0.87353515625,0.60302734375,Battery:54%
2021-02-23 12:38:50,0.4443359375,-0.855224609375,0.605712890625,Battery:54%
2021-02-23 12:38:51,0.438720703125,-0.873779296875,0.599609375,Battery:54%
2021-02-23 12:38:51,0.44482421875,-0.859130859375,0.602783203125,Battery:54%
2021-02-23 12:38:51,0.4423828125,-0.859130859375,0.6142578125,Battery:54%
2021-02-23 12:38:51,0.4404296875,-0.85595703125,0.602294921875,Battery:54%
2021-02-23 12:38:51,0.4423828125,-0.856689453125,0.6103515625,Battery:54%
2021-02-23 12:38:51,0.443115234375,-0.843994140625,0.602783203125,Battery:54%
2021-02-23 12:38:51,0.443359375,-0.85546875,0.603271484375,Battery:54%
2021-02-23 12:38:51,0.44287109375,-0.852783203125,0.605224609375,Battery:54%
2021-02-23 12:38:51,0.444091796875,-0.8603515625,0.599609375,Battery:54%
2021-02-23 12:38:51,0.442626953125,-0.852783203125,0.60302734375,Battery:54%
2021-02-23 12:38:52,0.443603515625,-0.85302734375,0.603515625,Battery:54%
2021-02-23 12:38:52,0.44482421875,-0.8447265625,0.606689453125,Battery:54%
2021-02-23 12:38:52,0.442138671875,-0.87451171875,0.599609375,Battery:54%
2021-02-23 12:38:52,0.439697265625,-0.857177734375,0.60498046875,Battery:54%
2021-02-23 12:38:52,0.442626953125,-0.857421875,0.606689453125,Battery:54%
2021-02-23 12:38:52,0.4404296875,-0.857666015625,0.6083984375,Battery:54%
2021-02-23 12:38:52,0.44091796875,-0.861083984375,0.599365234375,Battery:54%
2021-02-23 12:38:52,0.44482421875,-0.857177734375,0.60595703125,Battery:54%
2021-02-23 12:38:52,0.4453125,-0.856689453125,0.6142578125,Battery:54%
2021-02-23 12:38:52,0.44189453125,-0.84423828125,0.602783203125,Battery:54%
2021-02-23 12:38:53,0.435791015625,-0.856689453125,0.607666015625,Battery:54%
2021-02-23 12:38:53,0.442626953125,-0.859375,0.604736328125,Battery:54%
2021-02-23 12:38:53,0.43994140625,-0.853271484375,0.607177734375,Battery:54%
2021-02-23 12:38:53,0.440185546875,-0.8583984375,0.597412109375,Battery:54%
2021-02-23 12:38:53,0.441650390625,-0.857666015625,0.60400390625,Battery:54%
2021-02-23 12:38:53,0.4443359375,-0.872802734375,0.601318359375,Battery:54%
2021-02-23 12:38:53,0.445556640625,-0.85888671875,0.60546875,Battery:54%
2021-02-23 12:38:53,0.4453125,-0.857421875,0.60498046875,Battery:54%
2021-02-23 12:38:53,0.440673828125,-0.859619140625,0.601318359375,Battery:54%
2021-02-23 12:38:54,0.440185546875,-0.858154296875,0.60205078125,Battery:54%
2021-02-23 12:38:54,0.43798828125,-0.855712890625,0.59423828125,Battery:54%
2021-02-23 12:38:54,0.44287109375,-0.8564453125,0.60595703125,Battery:54%
2021-02-23 12:38:54,0.446044921875,-0.854248046875,0.601806640625,Battery:54%
2021-02-23 12:38:54,0.44140625,-0.85595703125,0.60400390625,Battery:54%
2021-02-23 12:38:54,0.44091796875,-0.85791015625,0.6025390625,Battery:54%
2021-02-23 12:38:54,0.441162109375,-0.85791015625,0.59912109375,Battery:54%
2021-02-23 12:38:54,0.438232421875,-0.859130859375,0.60498046875,Battery:54%
2021-02-23 12:38:54,0.43994140625,-0.85693359375,0.60498046875,Battery:54%
2021-02-23 12:38:54,0.441650390625,-0.855224609375,0.60498046875,Battery:54%
2021-02-23 12:38:55,0.441650390625,-0.857177734375,0.608154296875,Battery:54%
2021-02-23 12:38:55,0.444580078125,-0.871337890625,0.600341796875,Battery:54%
2021-02-23 12:38:55,0.4443359375,-0.855224609375,0.601806640625,Battery:54%
2021-02-23 12:38:55,0.445556640625,-0.8544921875,0.6083984375,Battery:54%
2021-02-23 12:38:55,0.44384765625,-0.860595703125,0.603515625,Battery:54%
2021-02-23 12:38:55,0.439453125,-0.8564453125,0.60205078125,Battery:54%
2021-02-23 12:38:55,0.442626953125,-0.8564453125,0.60498046875,Battery:54%
2021-02-23 12:38:55,0.443359375,-0.86181640625,0.595703125,Battery:54%
2021-02-23 12:38:55,0.442138671875,-0.859619140625,0.6083984375,Battery:54%
2021-02-23 12:38:55,0.439208984375,-0.854736328125,0.60400390625,Battery:54%
2021-02-23 12:38:56,0.444091796875,-0.856689453125,0.60302734375,Battery:54%
2021-02-23 12:38:56,0.441650390625,-0.85546875,0.604736328125,Battery:54%
2021-02-23 12:38:56,0.443359375,-0.85498046875,0.6201171875,Battery:54%
2021-02-23 12:38:56,0.44091796875,-0.8564453125,0.608642578125,Battery:54%
2021-02-23 12:38:56,0.443115234375,-0.844482421875,0.599365234375,Battery:54%
2021-02-23 12:38:56,0.4384765625,-0.85400390625,0.603515625,Battery:54%
2021-02-23 12:38:56,0.446044921875,-0.856201171875,0.600830078125,Battery:54%
2021-02-23 12:38:56,0.442626953125,-0.857421875,0.596435546875,Battery:54%
2021-02-23 12:38:56,0.44189453125,-0.85400390625,0.6015625,Battery:54%
2021-02-23 12:38:57,0.444580078125,-0.873291015625,0.60400390625,Battery:54%
2021-02-23 12:38:57,0.4443359375,-0.8544921875,0.602294921875,Battery:54%
2021-02-23 12:38:57,0.4462890625,-0.8564453125,0.6025390625,Battery:54%
2021-02-23 12:38:57,0.446044921875,-0.858642578125,0.607421875,Battery:54%
2021-02-23 12:38:57,0.442138671875,-0.860107421875,0.603515625,Battery:54%
2021-02-23 12:38:57,0.444580078125,-0.860107421875,0.60546875,Battery:54%
2021-02-23 12:38:57,0.4482421875,-0.85595703125,0.603759765625,Battery:54%
2021-02-23 12:38:57,0.4423828125,-0.859619140625,0.600830078125,Battery:54%
2021-02-23 12:38:57,0.439453125,-0.857177734375,0.596435546875,Battery:54%
2021-02-23 12:38:57,0.44287109375,-0.85595703125,0.60009765625,Battery:54%
2021-02-23 12:38:58,0.439453125,-0.85888671875,0.604736328125,Battery:54%
2021-02-23 12:38:58,0.44140625,-0.858642578125,0.6044921875,Battery:54%
2021-02-23 12:38:58,0.442138671875,-0.860107421875,0.603515625,Battery:54%
2021-02-23 12:38:58,0.440185546875,-0.873291015625,0.60595703125,Battery:54%
2021-02-23 12:38:58,0.4443359375,-0.8583984375,0.612060546875,Battery:54%
2021-02-23 12:38:58,0.440185546875,-0.8583984375,0.601318359375,Battery:54%
2021-02-23 12:38:58,0.4443359375,-0.861083984375,0.60595703125,Battery:54%
2021-02-23 12:38:58,0.442626953125,-0.859375,0.60205078125,Battery:54%
2021-02-23 12:38:58,0.422119140625,-0.856689453125,0.6025390625,Battery:54%
2021-02-23 12:38:59,0.440673828125,-0.8544921875,0.6025390625,Battery:54%
2021-02-23 12:38:59,0.442626953125,-0.858642578125,0.601806640625,Battery:54%
2021-02-23 12:38:59,0.443603515625,-0.8544921875,0.604248046875,Battery:54%
2021-02-23 12:38:59,0.439453125,-0.85400390625,0.603759765625,Battery:54%
2021-02-23 12:38:59,0.43896484375,-0.851806640625,0.602294921875,Battery:54%
2021-02-23 12:38:59,0.444580078125,-0.85546875,0.60107421875,Battery:54%
2021-02-23 12:38:59,0.440185546875,-0.856201171875,0.602294921875,Battery:53%
2021-02-23 12:38:59,0.439697265625,-0.8583984375,0.6044921875,Battery:53%
2021-02-23 12:38:59,0.440673828125,-0.853759765625,0.60595703125,Battery:53%
2021-02-23 12:38:59,0.441650390625,-0.857177734375,0.603271484375,Battery:53%
2021-02-23 12:39:00,0.444580078125,-0.85888671875,0.606201171875,Battery:53%
2021-02-23 12:39:00,0.439453125,-0.85400390625,0.602294921875,Battery:53%
2021-02-23 12:39:00,0.445068359375,-0.85693359375,0.6103515625,Battery:53%
2021-02-23 12:39:00,0.44482421875,-0.856689453125,0.603759765625,Battery:53%
2021-02-23 12:39:00,0.441650390625,-0.85693359375,0.603271484375,Battery:53%
2021-02-23 12:39:00,0.44677734375,-0.856201171875,0.607177734375,Battery:53%
2021-02-23 12:39:00,0.44287109375,-0.85791015625,0.607421875,Battery:53%
2021-02-23 12:39:00,0.4423828125,-0.857421875,0.608154296875,Battery:53%
2021-02-23 12:39:00,0.443603515625,-0.854736328125,0.6025390625,Battery:53%
2021-02-23 12:39:00,0.439453125,-0.85888671875,0.606201171875,Battery:53%
2021-02-23 12:39:01,0.442138671875,-0.85888671875,0.60302734375,Battery:53%
2021-02-23 12:39:01,0.44189453125,-0.854736328125,0.6025390625,Battery:53%
2021-02-23 12:39:01,0.441650390625,-0.85546875,0.6015625,Battery:53%
2021-02-23 12:39:01,0.443359375,-0.858154296875,0.605712890625,Battery:53%
2021-02-23 12:39:01,0.44482421875,-0.861328125,0.600830078125,Battery:53%
2021-02-23 12:39:01,0.441162109375,-0.858642578125,0.6064453125,Battery:53%
2021-02-23 12:39:01,0.443359375,-0.859130859375,0.600830078125,Battery:53%
2021-02-23 12:39:01,0.44091796875,-0.860595703125,0.604736328125,Battery:53%
2021-02-23 12:39:01,0.44189453125,-0.8525390625,0.602783203125,Battery:53%
2021-02-23 12:39:02,0.44140625,-0.85400390625,0.59912109375,Battery:53%
2021-02-23 12:39:02,0.444091796875,-0.855712890625,0.6025390625,Battery:53%
2021-02-23 12:39:02,0.442138671875,-0.85791015625,0.595703125,Battery:53%
2021-02-23 12:39:02,0.443115234375,-0.85595703125,0.604248046875,Battery:53%
2021-02-23 12:39:02,0.4443359375,-0.855224609375,0.6044921875,Battery:53%
2021-02-23 12:39:02,0.440185546875,-0.857177734375,0.6201171875,Battery:53%
2021-02-23 12:39:02,0.44091796875,-0.858154296875,0.600830078125,Battery:53%
2021-02-23 12:39:02,0.4423828125,-0.856201171875,0.6064453125,Battery:53%
2021-02-23 12:39:02,0.446533203125,-0.844970703125,0.604736328125,Battery:53%
2021-02-23 12:39:02,0.44287109375,-0.87060546875,0.60302734375,Battery:53%
2021-02-23 12:39:03,0.442138671875,-0.852783203125,0.594970703125,Battery:53%
2021-02-23 12:39:03,0.443359375,-0.843994140625,0.602783203125,Battery:53%
2021-02-23 12:39:03,0.44189453125,-0.871337890625,0.6064453125,Battery:53%
2021-02-23 12:39:03,0.441650390625,-0.85498046875,0.6083984375,Battery:53%
2021-02-23 12:39:03,0.443603515625,-0.857421875,0.599365234375,Battery:53%
2021-02-23 12:39:03,0.445068359375,-0.872802734375,0.6064453125,Battery:53%
2021-02-23 12:39:03,0.4404296875,-0.857421875,0.605224609375,Battery:53%
2021-02-23 12:39:03,0.4423828125,-0.860595703125,0.603515625,Battery:53%
2021-02-23 12:39:03,0.442138671875,-0.853515625,0.60986328125,Battery:53%
2021-02-23 12:39:04,0.442626953125,-0.858154296875,0.60546875,Battery:53%
2021-02-23 12:39:04,0.441650390625,-0.858642578125,0.602294921875,Battery:53%
2021-02-23 12:39:04,0.44482421875,-0.8583984375,0.6025390625,Battery:53%
2021-02-23 12:39:04,0.442626953125,-0.859619140625,0.6064453125,Battery:53%
2021-02-23 12:39:04,0.443115234375,-0.855712890625,0.60107421875,Battery:53%
2021-02-23 12:39:04,0.4404296875,-0.857177734375,0.603271484375,Battery:53%
2021-02-23 12:39:04,0.44140625,-0.858154296875,0.60205078125,Battery:53%
2021-02-23 12:39:04,0.439208984375,-0.853515625,0.60546875,Battery:53%
2021-02-23 12:39:04,0.440185546875,-0.873779296875,0.60693359375,Battery:53%
2021-02-23 12:39:04,0.441650390625,-0.8544921875,0.601806640625,Battery:53%
2021-02-23 12:39:05,0.44384765625,-0.863037109375,0.60693359375,Battery:53%
2021-02-23 12:39:05,0.439697265625,-0.856689453125,0.606689453125,Battery:53%
2021-02-23 12:39:05,0.443115234375,-0.857666015625,0.60693359375,Battery:53%
2021-02-23 12:39:05,0.44091796875,-0.8583984375,0.60107421875,Battery:53%
2021-02-23 12:39:05,0.442626953125,-0.859375,0.60302734375,Battery:53%
2021-02-23 12:39:05,0.441162109375,-0.857177734375,0.603759765625,Battery:53%
2021-02-23 12:39:05,0.43994140625,-0.85400390625,0.598876953125,Battery:53%
2021-02-23 12:39:05,0.444580078125,-0.85546875,0.599365234375,Battery:53%
2021-02-23 12:39:05,0.4443359375,-0.859130859375,0.599609375,Battery:53%
2021-02-23 12:39:05,0.445556640625,-0.853759765625,0.6025390625,Battery:53%
2021-02-23 12:39:06,0.4384765625,-0.8564453125,0.59814453125,Battery:53%
2021-02-23 12:39:06,0.4404296875,-0.858154296875,0.605224609375,Battery:53%
2021-02-23 12:39:06,0.442138671875,-0.85986328125,0.605712890625,Battery:53%
2021-02-23 12:39:06,0.442138671875,-0.859130859375,0.596923828125,Battery:53%
2021-02-23 12:39:06,0.443603515625,-0.85498046875,0.603759765625,Battery:53%
2021-02-23 12:39:06,0.44140625,-0.855712890625,0.6083984375,Battery:53%
2021-02-23 12:39:06,0.442138671875,-0.85546875,0.6064453125,Battery:53%
2021-02-23 12:39:06,0.443115234375,-0.874755859375,0.606689453125,Battery:53%
2021-02-23 12:39:06,0.44091796875,-0.87353515625,0.603759765625,Battery:53%
2021-02-23 12:39:07,0.440673828125,-0.855224609375,0.60107421875,Battery:53%
2021-02-23 12:39:07,0.4423828125,-0.85546875,0.60400390625,Battery:53%
2021-02-23 12:39:07,0.442138671875,-0.858642578125,0.605224609375,Battery:53%
2021-02-23 12:39:07,0.443359375,-0.855224609375,0.60693359375,Battery:53%
2021-02-23 12:39:07,0.44091796875,-0.8583984375,0.60009765625,Battery:53%
2021-02-23 12:39:07,0.438720703125,-0.856201171875,0.600830078125,Battery:53%
2021-02-23 12:39:07,0.4423828125,-0.8525390625,0.6103515625,Battery:53%
2021-02-23 12:39:07,0.43994140625,-0.857421875,0.603515625,Battery:53%
2021-02-23 12:39:07,0.441162109375,-0.859130859375,0.605224609375,Battery:53%
2021-02-23 12:39:07,0.4443359375,-0.85546875,0.604248046875,Battery:53%
2021-02-23 12:39:08,0.43994140625,-0.855712890625,0.605712890625,Battery:53%
2021-02-23 12:39:08,0.4365234375,-0.856201171875,0.60302734375,Battery:53%
2021-02-23 12:39:08,0.44140625,-0.857666015625,0.60595703125,Battery:53%
2021-02-23 12:39:08,0.445068359375,-0.8603515625,0.608154296875,Battery:53%
2021-02-23 12:39:08,0.445556640625,-0.87158203125,0.602783203125,Battery:53%
2021-02-23 12:39:08,0.438720703125,-0.85400390625,0.604248046875,Battery:53%
2021-02-23 12:39:08,0.439697265625,-0.85595703125,0.608642578125,Battery:53%
2021-02-23 12:39:08,0.44482421875,-0.85546875,0.6025390625,Battery:53%
2021-02-23 12:39:08,0.44091796875,-0.855712890625,0.6103515625,Battery:53%
2021-02-23 12:39:09,0.43896484375,-0.8564453125,0.6025390625,Battery:53%
2021-02-23 12:39:09,0.442138671875,-0.853759765625,0.603515625,Battery:53%
2021-02-23 12:39:09,0.44140625,-0.844482421875,0.602294921875,Battery:53%
2021-02-23 12:39:09,0.438720703125,-0.873291015625,0.60400390625,Battery:53%
2021-02-23 12:39:09,0.44287109375,-0.85888671875,0.608642578125,Battery:53%
2021-02-23 12:39:09,0.4443359375,-0.858154296875,0.601318359375,Battery:53%
2021-02-23 12:39:09,0.439697265625,-0.85595703125,0.602783203125,Battery:53%
2021-02-23 12:39:09,0.44482421875,-0.859130859375,0.605712890625,Battery:53%
2021-02-23 12:39:09,0.44140625,-0.8544921875,0.602783203125,Battery:53%
2021-02-23 12:39:09,0.441162109375,-0.8564453125,0.599609375,Battery:53%
2021-02-23 12:39:10,0.440673828125,-0.8564453125,0.6015625,Battery:53%
2021-02-23 12:39:10,0.4404296875,-0.85595703125,0.60791015625,Battery:53%
2021-02-23 12:39:10,0.444091796875,-0.8740234375,0.6044921875,Battery:53%
2021-02-23 12:39:10,0.4404296875,-0.85693359375,0.60400390625,Battery:53%
2021-02-23 12:39:10,0.4423828125,-0.858154296875,0.6044921875,Battery:53%
2021-02-23 12:39:10,0.4423828125,-0.85498046875,0.603759765625,Battery:53%
2021-02-23 12:39:10,0.443603515625,-0.857177734375,0.600341796875,Battery:53%
